Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2022-07-12,138.3680877685547,140.6040070976373,138.14125747488816,139.40503567210737,8503695
2022-07-13,138.9837646484375,140.44197627038173,138.33567059424007,139.0161746253503,10210005
2022-07-14,139.24302673339844,142.09464365595622,137.94683842182758,142.09464365595622,10898403
2022-07-15,135.6461181640625,140.63643811323126,135.32207107163572,140.63643811323126,22067479
2022-07-18,136.26177978515625,137.65518468878852,135.386855417692,136.3265865558003,15155654
2022-07-19,136.09974670410156,137.07188775198802,135.84050645423048,136.0349399380105,14922395
2022-07-20,135.6136932373047,137.59038555749987,135.12762265222474,136.94229144405995,14181034
2022-07-21,137.5903778076172,138.17365192845295,135.7432991399447,136.06734617841246,12461554
2022-07-22,136.09974670410156,138.6597128559998,135.7756996881394,138.6597128559998,9272199
2022-07-25,134.73875427246094,136.7478431700859,134.41470725073088,136.0997491266258,6635194
2022-07-26,135.51646423339844,136.7478455747273,134.22027612368538,134.7387566417735,11451315
2022-07-27,136.5210418701172,136.74787219637415,135.71092414383537,136.0349712343481,9209354
2022-07-28,138.82176208496094,139.2106291245705,136.13218190255355,136.74786607275323,13192642
2022-07-29,138.6597442626953,141.15491739917076,137.94684330320655,140.2475829118624,15433067
2022-08-01,141.9001922607422,142.67791306102572,138.78934861613112,139.37263591996685,12136557
2022-08-02,144.26573181152344,144.78421232183993,140.86323807452757,142.54827995479553,17748747
2022-08-03,144.91383361816406,145.65914444709728,142.35386727694546,144.75181009820065,12406038
2022-08-04,143.0991668701172,145.30267602019958,141.99739910956922,145.17306248860888,9712267
2022-08-05,144.94625854492188,145.659159469182,141.8354013665933,143.68246704756564,14099223
2022-08-08,143.81207275390625,146.66368921937158,143.29359223818267,145.82116167769752,8392041
2022-08-10,144.8490447998047,145.7563792611559,142.93717230148306,143.0667858593149,8585266
2022-08-11,144.427734375,147.0525201513291,143.68242369408512,145.59430876125853,5040626
2022-08-12,147.79786682128906,148.15431066990902,143.87689218791067,144.52498629686522,13279062
2022-08-16,148.31631469726562,149.02921548628535,147.1497533658261,148.54314496847553,11298246
2022-08-17,148.0895233154297,149.67734881638012,147.57104268607313,148.31635364620686,11225465
2022-08-18,149.9365692138672,150.1633995145128,147.60343306271085,147.7330466100774,11360485
2022-08-19,149.31484985351562,150.3292534934643,147.71141703165384,149.51117959914853,9829530
2022-08-22,147.87501525878906,151.04915226545526,147.67868553513142,149.28210486251686,9190493
2022-08-23,148.92214965820312,149.7729383628157,146.7297013726575,147.2205456189733,8903751
2022-08-24,150.16563415527344,150.49286370306442,148.23498514930847,148.79127271755226,13007225
2022-08-25,148.1040802001953,151.18003224011872,147.3187213943619,150.85280273310548,12124365
2022-08-26,150.820068359375,151.3109126000521,148.30040392023312,148.30040392023312,7966045
2022-08-29,148.59494018554688,149.80568682662073,147.64596652578314,149.38028575948556,7517013
2022-08-30,150.2637939453125,150.689194987213,149.28210537862054,149.34754862006602,7214498
2022-09-01,147.9731903076172,150.59102653885324,147.25328800702798,147.28601628591989,13109081
2022-09-02,146.72972106933594,149.7729584680117,146.4679480881629,148.88944136904237,6897237
2022-09-05,146.20614624023438,147.6132357818878,145.09355792857698,147.2532779985569,18055474
2022-09-06,147.2860107421875,149.2166595640545,146.5988234313518,146.5988234313518,14103701
2022-09-07,146.86061096191406,148.5294735217634,145.97709392258167,145.97709392258167,7866745
2022-09-08,146.86061096191406,148.4967585588271,146.2388668860852,147.90774276093777,7187735
2022-09-09,145.87892150878906,148.00591337172676,145.61713523188843,147.9404701312524,9162027
2022-09-12,146.5661163330078,147.0569606788183,145.42081285945002,146.30434333391293,8778919
2022-09-13,148.43133544921875,148.88945151248592,146.46795806663653,146.79518763040022,11278383
2022-09-14,152.1944580078125,152.6198457399988,147.05694379291046,147.25328683469144,25072958
2022-09-15,155.49948120117188,155.9248822838349,152.06357088851655,152.7834732434053,23606369
2022-09-16,154.22328186035156,156.05575925964794,152.75074895904012,156.02304429528775,29399642
2022-09-19,152.58712768554688,155.8266946042876,151.60543912653415,154.41960500670203,13920046
2022-09-20,152.2926025390625,154.61593729317246,151.89992980576284,153.14340455704703,20162973
2022-09-21,148.59494018554688,153.37248350451478,146.7951777065169,153.04525396287298,14468837
2022-09-22,144.0464324951172,148.16952978611687,143.42470173115842,146.59882542216445,26264530
2022-09-23,132.56069946289062,143.81739094831542,129.64834840348954,142.8684305547494,87162722
2022-09-26,131.44808959960938,137.01099118901533,121.95843394709335,130.8918021036693,167547134
2022-09-27,134.06594848632812,136.0620541345437,131.70989830999503,134.68769264126647,54127095
2022-09-28,135.93113708496094,137.69818447940148,132.56068368584914,134.2949894873326,52877873
2022-09-29,136.12750244140625,138.8107822784521,134.85131243202022,136.74923330443934,36761869
2022-09-30,138.87620544433594,143.1301892803736,135.4730237015072,135.4730237015072,62897614
2022-10-03,137.95997619628906,140.47964093295914,136.78194455355836,139.3997808129566,11740863
2022-10-04,136.42198181152344,138.97437473519258,136.12748056898607,138.81075997489333,19179333
2022-10-06,135.01492309570312,138.02543241399454,134.55679371824257,136.6837858789383,20692745
2022-10-07,137.04373168945312,137.27278970056534,133.5096500544235,133.5096500544235,14282850
2022-10-10,136.74920654296875,138.7125835977996,135.83297456938325,136.0947475246918,16834226
2022-10-11,136.35655212402344,138.3853726903951,135.1785337217776,137.43641231233556,17807162
2022-10-12,141.06866455078125,141.3304375391855,137.0110101354569,137.73091248357758,35288330
2022-10-13,140.02151489257812,142.21396346340467,139.56339886240772,140.6759739728239,16436903
2022-10-14,139.1707305908203,142.67208412068953,138.45082824220304,142.67208412068953,23365190
2022-10-17,138.64715576171875,140.67597628076476,138.09086819738417,138.71259900781618,9520537
2022-10-18,138.97434997558594,140.70866878877334,138.45079082490733,139.36702266734514,13256574
2022-10-19,139.98880004882812,141.95217729126608,139.36705593305365,139.3997842130959,11595367
2022-10-20,142.34483337402344,142.6720628760327,138.97436684032766,139.1052666301329,16371066
2022-10-21,142.21395874023438,143.26109057084972,140.05423852114978,140.93775558713762,11634491
2022-10-24,143.2283477783203,144.1445930303902,143.06473303027218,143.8500918099045,1132859
2022-10-25,142.9993133544922,143.58832920751158,140.21786217940482,143.2283713764985,20622687
2022-10-27,146.53338623046875,147.1551170116093,142.2466740604882,143.5228772167819,24298489
2022-10-28,148.43133544921875,149.87114020377703,146.07527193811606,146.46795806663653,11669879
2022-10-31,149.31484985351562,150.68921133296516,148.36587614710646,149.18395004142224,11755682
2022-11-01,153.8960418701172,154.38688613720348,150.39468876123567,150.95097626759954,15220278
2022-11-02,152.685302734375,154.81229466140977,152.39078817086036,153.89604932214792,12884449
2022-11-03,149.2493896484375,152.88162933753034,148.36585929095236,152.4889565758721,9358215
2022-11-04,148.0059051513672,150.16561185708875,147.25327464020566,149.2166516354084,8059667
2022-11-07,149.2166748046875,151.76906795776858,148.1695429076555,148.7585587606749,14862038
2022-11-09,143.1629180908203,151.18004150390624,142.7048020789311,151.18004150390624,22831150
2022-11-10,140.6432647705078,144.07917508258046,139.72701935762086,141.3631671252745,16217631
2022-11-11,140.0869598388672,142.5738961486222,139.75973032587288,141.3631496135438,12123886
2022-11-14,141.62818908691406,143.2029497894236,140.89106850632083,141.36014152120774,18460862
2022-11-15,144.74424743652344,145.07930356484871,140.48903733348607,140.72357389662,15258103
2022-11-16,145.4813690185547,145.7159055830209,143.0354565411923,144.7107371923352,9825807
2022-11-17,146.28549194335938,147.72622219990893,144.9117565435482,145.34733218008347,9449665
2022-11-18,146.31898498535156,146.62054363243595,145.31381676200343,146.31898498535156,5828998
2022-11-21,146.78810119628906,147.0896462705631,145.0793094194848,145.74942170317755,4712051
2022-11-22,145.95045471191406,146.88860096290736,145.3473509552264,146.41952783741073,4366445
2022-11-23,144.1746368408203,146.62054900054446,143.57153315803714,146.25198185176944,13510578
2022-11-24,147.92726135253906,148.09478939484092,144.14112486982373,144.34216397397273,7622243
2022-11-25,147.82675170898438,148.02779082660862,145.14630285248975,147.9272712677965,10989671
2022-11-28,148.2958221435547,148.89891216322147,146.85507831481053,146.85507831481053,4526153
2022-11-29,146.98910522460938,148.93243329007092,146.4530236560641,148.29583216696486,6476054
2022-11-30,150.1051483154297,150.74174951784414,145.84993813228877,146.9891235366522,17317951
2022-12-01,148.69790649414062,150.67473211832868,147.7597466458858,150.10513944978874,13241961
2022-12-02,147.29067993164062,148.4298653181668,146.45303960817466,146.45303960817466,12880949
2022-12-05,148.69790649414062,148.93244304783727,145.54837083453288,147.22365140874928,16477957
2022-12-06,149.7700958251953,150.20567153751054,147.02263818104666,148.4633823217189,11299945
2022-12-07,148.1282958984375,150.17212977154645,147.72621770251234,149.3344895858133,5813973
2022-12-08,145.95045471191406,148.66440116680542,145.3473509552264,148.6309037341092,11176439
2022-12-09,145.54835510253906,146.72105137773644,144.54318686665562,146.35249787132588,6020031
2022-12-12,144.4427032470703,146.08447283239548,143.8060884193249,144.74424831099736,8194429
2022-12-13,144.9452667236328,145.28032280608832,142.7674021876721,144.4426825999496,8235450
2022-12-14,146.8885955810547,147.7932579996746,144.9452810179393,144.9452810179393,10055353
2022-12-15,144.97877502441406,147.69273494922248,144.67722998097665,147.0896312288797,5385778
2022-12-16,142.86790466308594,146.21846540690566,142.4658401005209,144.07411198424768,11166617
2022-12-19,146.68756103515625,146.8885865119627,143.06895248449885,143.43751964217844,7758862
2022-12-20,145.61538696289062,146.68756375950682,143.3370027491639,146.68756375950682,6541929
2022-12-21,144.77774047851562,146.25198180622243,143.30348551734173,145.44785265174,7005861
2022-12-22,144.07412719726562,145.41435163630996,142.63338319859938,144.8112479120464,6961415
2022-12-23,141.5612030029297,144.27516288075162,141.02510778669128,143.00194696728616,4554651
2022-12-26,141.96327209472656,143.5715441609123,141.36016836572338,141.72873554274426,6864331
2022-12-27,142.49937438964844,144.20815246745823,141.92978169704517,142.7003998869661,13115851
2022-12-28,144.57672119140625,146.35252142056692,142.3988563298903,142.3988563298903,16815549
2022-12-29,144.57672119140625,145.07930539021763,143.06896859497212,143.4375357941547,22536873
2022-12-30,143.20298767089844,145.24683556241934,142.9014426006271,144.77776242344854,4643134
2023-01-02,144.107666015625,144.40921111909796,142.73393024764673,143.77260984133474,5959394
2023-01-03,144.47618103027344,144.87824560531558,143.63854081832443,144.2416444976211,2873110
2023-01-04,141.4272003173828,144.34218597097035,141.0586331147642,144.34218597097035,9954542
2023-01-05,139.91944885253906,141.99679418397437,138.44519366346267,141.99679418397437,21273509
2023-01-06,139.4503631591797,140.92461835967893,139.08180958415682,139.4838742266678,11510471
2023-01-09,140.12045288085938,142.03026985039514,136.87041156309257,140.1874613715775,52485126
2023-01-10,141.9297637939453,142.36532579992598,140.05344425484762,140.65654793766237,17248326
2023-01-11,142.0302734375,142.76740775441775,140.79056861076984,142.19780148525996,9164361
2023-01-12,143.0689697265625,143.33701736140912,141.66173668545406,143.10248079346923,21179555
2023-01-13,143.40402221679688,144.30867103212498,142.9349490928397,143.13597458876333,6560245
2023-01-16,144.50970458984375,144.67723264672196,142.5328653385999,144.07412891526675,8362194
2023-01-17,146.35250854492188,146.55353402667947,144.0071158234759,144.50969997807147,13000571
2023-01-18,146.98910522460938,147.52520042662198,145.0122797299391,146.28549560961855,11171369
2023-01-19,147.92726135253906,148.26231743714277,146.52002852389685,146.62054807597139,11586815
2023-01-20,149.60252380371094,150.0380993880632,148.09477160412146,148.09477160412146,10112645
2023-01-23,150.84225463867188,152.9866218750349,149.80358890086572,150.10513393976834,14393610
2023-01-24,148.06130981445312,151.84744710219397,147.75976472758072,151.61291051979654,6150893
2023-01-25,147.0226287841797,148.26233370655777,145.95045192248696,147.89376651966256,5790331
2023-01-27,146.92208862304688,148.39632989700667,145.41433628826076,146.9555996838732,10458603
2023-01-30,141.96327209472656,146.6540576682453,141.09213438258251,146.0844650038688,24288177
2023-01-31,145.17984008789062,147.55873069678717,142.16433458073445,142.46587967806192,20997546
2023-02-01,145.11279296875,150.77523523877508,143.13595392665047,150.77523523877508,20246369
2023-02-02,142.5328369140625,145.48133285381047,141.62818831402285,144.74421227723985,12820663
2023-02-03,143.9736328125,144.17467196689705,140.99163836758976,142.86794473025708,10815686
2023-02-06,145.44784545898438,145.64887092093025,142.76739689864164,143.0354308479028,6948201
2023-02-07,145.31382751464844,146.21847625590885,144.14113116730073,146.08445926959902,10035526
2023-02-08,145.41671752929688,146.27412742038942,144.35352368224648,145.999753464192,12432719
2023-02-09,145.999755859375,146.75427378486677,145.41671991491495,145.41671991491495,7011082
2023-02-10,146.85716247558594,147.09723445260596,145.3138246808642,145.34812665839806,10892159
2023-02-13,148.16041564941406,148.50337957452845,146.78855994895653,146.85714994293184,7710133
2023-02-14,147.47450256347656,148.88066037931705,145.9311647459518,148.88066037931705,6010681
2023-02-15,147.13153076171875,147.61167469726067,146.10263893821022,146.27412090879497,8107497
2023-02-16,147.20010375976562,148.77774328904988,146.78854986893748,148.77774328904988,3963115
2023-02-17,146.65138244628906,148.09182816513297,146.10263457471135,146.78856243656443,6491149
2023-02-20,148.0232391357422,148.8463469932409,146.9257433854264,147.88604518933363,6841917
2023-02-21,148.9835205078125,150.04671423649756,148.1947146600164,149.22360641478096,6701434
